07:15:54.244 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Starting with parameters ParametersTO{trendParameters=SimulationActionDeciderParameters{parameters=SimulationParametersTO{doubleStep=1.0, percentageBuyFrom=0.1, percentageBuyTo=4.1, percentageSelFrom=0.1, percentageSelTo=4.1, triggerTargetCountFrom=1, triggerTargetCountTo=22, maximumLoosePercentageFrom=10.0, maximumLoosePercentageTo=15.0, numberOfThreads=3, historicalBufferTrimSizePercentage=55.0}, numberOfHistoricalTransactionsToRunSimulation=300}, maximumLoosePercentage=5.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=1000.0} 
07:25:45.070 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> 0.16683010939395615 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.02056813755723051} 
07:25:45.959 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:25:45.960 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=1.1, triggerTargetBuyCount=17, triggerTargetSellCount=10}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.02056813755723051, startMoneyAmount=0.0} with simulated earnings 15.62842681406768 for historical parameters start 13095 end  13394
07:25:45.960 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:25:45.960 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:25:46.257 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:25:50.081 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> 4.898529845912748 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.02056813755723051} 
07:25:50.183 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:25:50.184 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=2, triggerTargetSellCount=5}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.02056813755723051, startMoneyAmount=0.0} with simulated earnings 14.288202413481159 for historical parameters start 13230 end  13529
07:25:50.184 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:25:50.184 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:25:50.504 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:25:55.021 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:25:55.022 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=2, triggerTargetSellCount=11}, maximumLoosePercentage=11.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=1066.827924812978} with simulated earnings 6.5478399310177196 for historical parameters start 13365 end  13664
07:25:55.022 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:25:55.022 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:25:55.098 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> 1.3716054705126481 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.019904105214805668} 
07:25:55.379 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:25:59.732 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:25:59.732 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=1.1, triggerTargetBuyCount=8, triggerTargetSellCount=12}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.019904105214805668, startMoneyAmount=0.0} with simulated earnings 3.772954929155432 for historical parameters start 13500 end  13799
07:25:59.733 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:25:59.733 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:26:00.063 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:26:00.109 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> 5.4698631227337415 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.019904105214805668} 
07:26:04.093 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:26:04.093 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=1.1, triggerTargetBuyCount=8, triggerTargetSellCount=1}, maximumLoosePercentage=13.0, startDigitalCurrencyAmount=0.019904105214805668, startMoneyAmount=0.0} with simulated earnings 8.005072304246582 for historical parameters start 13635 end  13934
07:26:04.094 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:26:04.094 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:26:04.394 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:26:05.116 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> 4.1012269920059055 with wallet TradeWalletTO{moneyAmount=1041.012269920059, digitalCurrencyAmount=0.0} 
07:26:08.300 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:26:08.300 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=1.1, percentageDownSell=0.1, triggerTargetBuyCount=10, triggerTargetSellCount=21}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=1041.012269920059} with simulated earnings 5.872995595771542 for historical parameters start 13770 end  14069
07:26:08.301 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:26:08.301 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:26:08.573 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:26:10.116 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -1.2277588782640976 with wallet TradeWalletTO{moneyAmount=987.7224112173591, digitalCurrencyAmount=0.0} 
07:26:12.270 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:26:12.271 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=10, triggerTargetSellCount=2}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=987.7224112173591} with simulated earnings 3.667910489801642 for historical parameters start 13905 end  14204
07:26:12.271 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:26:12.271 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:26:12.540 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:26:15.118 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> 1.1072914006035006 with wallet TradeWalletTO{moneyAmount=1011.0729140060349, digitalCurrencyAmount=0.0} 
07:26:16.042 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:26:16.042 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=4, triggerTargetSellCount=2}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=1011.0729140060349} with simulated earnings 6.895021647260066 for historical parameters start 14040 end  14339
07:26:16.042 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:26:16.043 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:26:16.635 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:26:20.110 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:26:20.111 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=16, triggerTargetSellCount=5}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.019829775965803525, startMoneyAmount=0.0} with simulated earnings 5.919388450672358 for historical parameters start 14175 end  14474
07:26:20.111 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:26:20.111 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:26:20.131 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -11.516851519460388 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.018868024587381054} 
07:26:20.361 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:26:23.602 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:26:23.602 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=17, triggerTargetSellCount=6}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.018868024587381054, startMoneyAmount=0.0} with simulated earnings 1.8194677165948292 for historical parameters start 14310 end  14609
07:26:23.603 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:26:23.603 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:26:23.859 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:26:25.142 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -15.089408195049486 with wallet TradeWalletTO{moneyAmount=849.1059180495051, digitalCurrencyAmount=0.0} 
07:26:27.312 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:26:27.312 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=2.1, percentageDownSell=0.1, triggerTargetBuyCount=6, triggerTargetSellCount=3}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=849.1059180495051} with simulated earnings 4.8351816469888576 for historical parameters start 14445 end  14744
07:26:27.313 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:26:27.313 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:26:27.579 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:26:30.153 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -15.089408195049486 with wallet TradeWalletTO{moneyAmount=849.1059180495051, digitalCurrencyAmount=0.0} 
07:26:31.086 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:26:31.087 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=2.1, percentageDownSell=0.1, triggerTargetBuyCount=6, triggerTargetSellCount=3}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=849.1059180495051} with simulated earnings 4.8351816469888576 for historical parameters start 14580 end  14879
07:26:31.088 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:26:31.089 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:26:31.407 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:26:34.737 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:26:34.738 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=1.1, triggerTargetBuyCount=21, triggerTargetSellCount=8}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=894.0762938284006} with simulated earnings 12.74983741399187 for historical parameters start 14715 end  15014
07:26:34.738 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:26:34.738 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:26:35.105 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:26:35.153 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -19.352111772829346 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01837652287650372} 
07:26:38.247 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:26:38.248 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=9, triggerTargetSellCount=20}, maximumLoosePercentage=14.0, startDigitalCurrencyAmount=0.01837652287650372, startMoneyAmount=0.0} with simulated earnings 8.095548343875066 for historical parameters start 14850 end  15149
07:26:38.248 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:26:38.248 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:26:38.582 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:26:40.155 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -19.055279321328655 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01701734866893818} 
07:26:41.944 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:26:41.944 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=3.1, percentageDownSell=1.1, triggerTargetBuyCount=14, triggerTargetSellCount=19}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.01701734866893818, startMoneyAmount=0.0} with simulated earnings 7.521446540962756 for historical parameters start 14985 end  15284
07:26:41.945 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:26:41.945 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:26:42.291 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:26:45.155 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -18.072595505092153 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01701734866893818} 
07:26:45.982 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:26:45.983 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=3.1, percentageDownSell=2.1, triggerTargetBuyCount=11, triggerTargetSellCount=18}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.01701734866893818, startMoneyAmount=0.0} with simulated earnings 14.540136984162146 for historical parameters start 15120 end  15419
07:26:45.983 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:26:45.983 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:26:46.321 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
